alpha,Teq,S0,rho,sigma,GMSL_RCP26,GMSL_RCP45,GMSL_RCP60,GMSL_RCP85
2.8877266319815167,0.4754534054500546,-104.09462102458293,0.6003678615790945,1.3388930373764962,-22.07489036198573,117.60478894732124,81.85617724629351,279.55898746564156
4.244174220873593,-0.16778118398210287,-74.62789954023053,0.21185863247503056,0.8556948740330645,469.1617844997971,640.8558811720485,605.8169956447987,883.2705633311301
2.605888963331647,0.15154342450554176,-110.08977558687225,0.35135292412721963,0.8118074084909945,83.47260255675897,236.9414801872482,190.5141907395921,343.1287494701839
3.0819526812602946,-0.5691557032798401,-164.80630558049478,0.8839115390627403,0.7932128354509945,390.336163426645,571.8974437511412,549.9010778085378,707.7621997073953
4.059720012658872,-0.34940618924019917,-101.60004457148345,0.9392466263632351,1.232041638983394,547.0758383085027,664.3859660087686,651.8993264547972,963.9373230616776
3.363683809112635,-0.9554627209890414,-91.55591470701319,0.4800795431197186,0.6606580047230901,737.2871393225012,892.559253212797,865.7459913262352,1078.217181865046
4.310403602723754,-0.5714232621861426,-120.80816944700567,-0.34039751452112593,0.38219774616601293,681.9353683375438,878.583826873804,852.037052357424,1120.841054136981
1.5138997756883132,-0.0708647447099997,-81.57593040695791,0.18062937188094733,0.20993063650629173,93.00284704824611,166.15094906271844,132.8048206143699,235.4314793017019
3.2137541386040587,-0.5048715089800273,-104.3777606510787,0.8626852152105238,0.7976290869137206,459.7839745941347,607.7950816226576,598.4972042862279,793.382519455876
4.2601069250249095,-0.48910203783727657,-93.3439291469494,0.3028162389756356,1.5417353797615414,650.0271748157846,858.8555699642178,826.8591463895038,1064.7090787150983
4.094690436155255,-0.8531854899166151,-95.1075282479056,-0.46618288633584787,0.4655129634646587,848.9323753587953,1018.8403166375858,1005.8167910807088,1250.8694822209773
1.9542806863560322,-0.6248819601159172,-138.72085213628253,-0.5687255770016939,0.417425747333877,252.2278554969355,346.4322657322781,330.12116640493593,441.0052722963161
4.3875215146141535,-1.1387155421792725,-134.32476504893313,0.32857018838119123,0.9625753439872499,1055.818368411985,1260.2763344668697,1246.7061331323077,1500.3231672266445
4.508358697275263,-0.8970128663752408,-104.3643101605077,0.387935778457544,0.5084447241745436,976.8951330878497,1168.185939210029,1127.2411376311893,1420.7304030570735
4.0146872387157435,-0.4738718414200258,-146.0981928699118,0.706528990922702,0.07773165828253611,549.3503181943053,710.1370556230511,706.4178999364592,927.3630820832807
3.3695754927953274,-1.0373876353937974,-160.49112522894325,0.2576226584604235,2.359660831509697,713.8071979614045,860.4926002649617,848.7187061641317,1061.4964682918442
3.944514803833624,0.7519824396235646,-124.89972328486134,0.012694034651695496,0.5597150885899305,-175.18769385196723,29.82292530338756,-14.887358175188517,242.0395113632763
4.800975751681214,-0.5749156363535004,-93.79923291422125,0.3321462590210895,1.2505394179974103,827.0576940726969,1022.3205613505469,991.6220085191046,1267.1348136441834
3.481718019968196,-0.44323732645387537,-130.19618970169807,-0.7362851035532495,0.837318962828737,446.4841633109047,627.3865969709831,590.0415595366777,788.8011288751759
3.5863576667238517,-0.13501327882126274,-108.3126875556825,0.7812444121598091,0.3686352343826874,343.8231730380794,495.23730242244494,455.30293088545113,672.693657547628
2.819631070924882,-0.83732922197757,-160.59037602839757,0.629833325301934,1.6876057438467522,476.5888651869026,608.0087986823405,572.5922294212058,743.3827456677839
1.1299313276246394,0.44547281567441455,-129.4977091905991,0.44425345318235654,0.35855285899443523,-86.2405229535943,-21.6310853525793,-46.64381139764536,20.271446399608433
2.6741516004550765,-0.9749091761379718,-120.7175929024085,-0.03125353977163092,1.1531243635504613,539.4117714738902,667.5211911621176,631.3851182123426,829.739286181479
3.6231498449461617,-1.2186147411653938,-149.29721361592846,0.11443900178232191,0.9840668902589449,890.4501331168236,1020.3363548646446,1015.2349488433604,1243.3924675532096
2.4460937718199918,-1.115539023398503,-116.94722894646547,-0.9494580687030122,1.4851649564395526,523.1837044548205,601.1680586086859,662.9544424421133,781.6736905381492
3.931910516126999,-0.32255550705286934,-89.6994230842886,0.24440632965906162,0.2689727917087631,505.9656556314171,679.0764558946834,643.4750822838694,891.7250868603634
4.033616247264716,-0.7985802271083162,-156.93141170473288,0.2023085573836539,0.3981981055102457,750.8576188724116,931.6919798829609,891.8579089393919,1137.6596531332548
3.5004893124200613,-0.23156717602171112,-133.0010475870536,-0.5493011062115384,2.0242208459484363,340.24772911926595,512.6377513675918,480.5340322344886,682.6308394277041
2.5960093783559213,-1.0046812735615092,-126.84915048729246,-0.8086332256769148,1.1059981625091844,548.0028281416279,638.8028242353909,609.6831924386804,786.6307125871662
3.513258718556335,-0.5319729739932426,-132.11417718003358,0.888803034669311,0.9725465811319509,537.7970009619715,667.0036718589001,640.7670443678892,861.1830668016925
1.9468873019690314,-0.3366586919077763,-128.60927485901922,-0.5922651399610337,1.0791386561000937,167.6106147425608,268.10479413495335,253.7692656613281,374.6985439111745
4.138607753723666,-0.9117082327890853,-64.37598913279716,-0.17872499740296047,0.84066067557991,945.4316545908296,1120.5249090805091,1084.7306969623646,1336.5605275726716
4.403141685275894,-1.0960480211889108,-162.86850441837345,0.9649777268356943,1.7562663629035478,1103.1195768265843,1213.2161254683638,1118.5351056470604,1431.0941847058239
1.6886021865862655,-1.1125389434268478,-95.39163709224164,-0.07977248634430878,2.105582150475612,355.8502574721611,427.3251226197739,412.58513280470703,522.8508093504868
4.347191251458516,-0.49769122626062406,-163.27660229197025,0.1199610024902675,1.0860159979482036,608.2552228297687,792.0460281688574,785.4907362391988,1046.5199565244382
3.016641222184613,-0.5669760293169931,-147.91298485843674,0.15129484204803362,0.4112822614894292,432.35688479722353,559.0453015196545,522.0751273084636,715.6122271794105
2.185628603477494,-0.590541295607808,-108.33454883725003,-0.5269533211417379,0.6001112229722785,306.6985146584784,399.011001752327,395.77820571035284,526.2521890846489
3.106473420014962,-1.1992161233421812,-107.82439451823062,-0.4668827488864912,0.3522335863725571,775.6140714730135,906.9919348327579,891.5382077239173,1079.5666765384435
2.922053372460483,-0.47080195423845084,-145.096809647962,-0.5985832892393982,2.197953310060744,375.1205073779054,493.5525574504519,463.89321110776876,665.2079494029584
4.430557438843552,-0.8856060906801129,-129.78037463519803,0.13589946157210864,0.26234477487464336,919.5917357682213,1107.5347818692826,1079.0684703928353,1340.0654776291378
1.4389461197123197,0.23440067439825396,-106.66910651934266,0.319139754841113,1.3928526571005997,-15.007693246904736,48.712796663351526,29.679636462941332,140.88258631297438
4.236930299266598,-1.2978497460487906,-154.40072995970772,-0.3154531751876175,0.36924099771638463,1099.2297496013498,1291.2371775469574,1258.1250127762278,1535.0428522338545
4.232803674240425,-0.16070728404629098,-115.12941958483982,-0.36090058486128324,1.08477148093774,439.4611031568312,619.5642394248969,580.2744771993493,842.7137896424556
2.7426901071715877,-1.0362029498021972,-96.53679953619893,0.7545149092246364,0.47119977802448754,627.081149734693,740.5077080272182,716.075452341828,872.6687474103253
3.6649032050875987,-1.0408891953318609,-131.34167351540248,0.3801597902143906,0.36197875982854444,821.3088976972839,965.5910906723698,952.2846772754643,1186.506847556072
2.8193771571488435,0.28239941346379127,-156.95412133453877,0.1635588191836564,1.0365572878273797,22.77495784251511,134.82552684252457,131.33252648813797,297.32272171200157
4.752674321957096,0.1379950272087378,-84.6883431832554,0.07303683048353693,0.8682159657571591,314.59482673688916,510.98191223197125,485.7580393839339,778.4523984249427
4.575055697625785,-1.800792171531067,-158.47690707015576,0.12699661824556185,0.1976169033594941,1564.6534449111173,1748.822549733109,1727.740588690634,1995.1127304928716
3.2216590128480735,-0.9449221877314635,-68.62620118462164,-0.6105203424003761,0.1731570649846783,715.7460099803669,865.7819495098197,844.8075640357328,1031.7871069567386
4.062043725369333,-1.4419405445670515,-106.9982153413805,-0.5004955580284415,0.7329283827138942,1166.8487968469249,1356.846799110689,1322.7918555696124,1588.0677318308656
2.535489656609921,-0.8537487505109984,-149.3912389214178,0.8379970046139923,1.6241167581516307,433.56878524408376,571.7453041411732,508.21353380421357,695.1174361589832
2.754876110741832,-0.20527446719003462,-81.85280321349646,0.5203255598852143,1.3278427289903942,282.01981018263274,421.2919873881684,400.6842149494679,555.0223387431355
2.4049868699764683,-0.6310632867587767,-93.58906876519661,-0.9447269563269897,0.028103497167099145,447.4120207144137,516.2685589776976,478.0633356118501,638.0596163584495
3.6165141542115116,-0.8134593874145473,-59.48640793205402,-0.07420146321951615,0.9517040373676322,746.7385522767922,919.5120614920986,890.0781458480096,1111.3639340213008
2.13033750301946,-1.0972201631462386,-130.5231106263404,0.33031263187567117,0.408910925201865,449.3535086789722,532.5157860715722,513.0003334982657,645.2913869347162
2.559618541502829,-1.294600203285333,-113.84032543762099,-0.3097451780891151,0.9605913877980709,633.5653982358722,764.8557796970357,748.6864256570535,904.5761734150988
1.9056735633063355,0.1445395184203725,-94.5046104140949,0.4114292698785199,0.6270730975735835,59.19326678647858,145.90339506738363,135.79707869388085,246.0429842812176
2.182976493728253,-0.4004200189881655,-82.39389759683155,-0.05773213992646392,0.2177910170733332,285.98186368462245,387.77157144447085,347.12881370468375,490.4080644776764
3.586372829229826,-0.26096960692935783,-102.73972886402197,-0.845342477751016,0.3649393083649844,396.24524310209375,559.0682537697686,535.8353065925854,755.4919546293999
4.4401570203698855,-0.6823572892957528,-126.41677868838146,0.7762618224094662,0.7086204207372512,783.7025186547522,971.3012155147742,965.8100905358135,1226.602203846925
3.6265350414598507,-0.18363972675814588,-91.89364223126807,0.9193706618044073,0.4576251669174354,426.0613191308096,527.3425069491585,528.1746156804229,713.7214947786133
3.8306942737564436,-0.47617026178411176,-109.09537820134767,0.5066445270260647,2.5945558175622434,584.2230009781355,732.2122990591962,712.2368436655358,933.8193376650329
2.902919988647882,-0.42558529144134616,-79.28250635357138,0.5904876409688952,0.7550827938031442,391.0153426361669,560.8961117540566,504.94289158451505,696.007492642575
0.34555605550972984,0.06407986218473205,-106.5287120129444,0.15424441984258863,0.9600765395669405,-74.2097413160884,-69.64382545109483,-50.97657895846933,-48.61169813546812
4.6017054481083655,-0.8386739478502289,-70.4476018362385,-0.1639823471197206,0.012607192597198669,980.7303722140883,1192.2793088354272,1147.9051517840085,1436.1381102153844
4.690681432332362,-0.2665132343078498,-147.0897507265375,0.3883241587936893,0.9607754448958568,543.92103245466,735.2980417253733,696.1622233584859,996.3339211256107
2.544013604219845,-0.38461764023879974,-143.93134800498407,0.638757058635729,0.1819471412122804,286.1036098271671,358.13889760472034,347.7068558930054,520.8685488420772
2.920171598352286,0.23513114612373642,-143.34642353365413,-0.3858362169610391,0.17409456821319635,43.00004990529686,177.37987773426966,167.37528619947543,339.5827556088448
3.3437376864471458,-0.7524939779655929,-155.6785171405229,-0.6376624703131931,0.7229936098755293,557.6452943003591,705.6469532577856,689.3539757580111,906.2901644114964
3.964916535301217,-0.2134804925635716,-118.76321057812123,0.3345714207739048,0.9165323614087988,421.5438708913781,577.0438490220455,567.705494146762,796.9582911818642
1.8927006862581306,-0.4113791061220834,-72.02592978420562,-0.9449411403181204,0.266869958794549,267.5505405676591,321.1068975479782,298.34718124897995,428.8875917870808
2.725360606839845,-0.6747566991286227,-149.3507558244711,0.056932765995489076,0.77293544011879,414.4456496109693,518.3653706985182,529.6589232179697,679.6797195931056
1.561149112888588,-0.6700828523925201,-104.02354852012022,-0.8446801529240697,2.2885587397202514,231.004914989713,284.5011264622919,272.02124313727484,391.9135776694798
3.941147464752924,-0.8482086299954851,-98.91698272052233,-0.6787811771910119,0.16997238998437095,815.7222346350824,961.9258740556253,948.5940480241729,1205.4220571920957
4.758819998085993,-0.09799401888544335,-115.67191515501194,0.24464482642379043,1.3009072689685135,454.68547538110664,655.5996420190447,623.4527258378512,908.084536567878
2.7469568707421943,-0.7299512132633512,-68.88813975146516,0.34473965648390986,1.447860109559461,521.0168043467123,621.456191300658,606.0740962472004,786.0950850694746
2.7763779376058846,-0.5338807392963077,-130.15066774916352,-0.18770674789495767,0.22543639057795473,394.9007210870935,497.63837310199193,480.2452413890467,658.4943166083976
2.9077286096801647,-0.34055335706613377,-122.75959235287466,0.5853634486261108,0.3222271702188758,334.8067425075517,456.88311457907264,453.3679967957549,607.4584562509403
4.276115634787403,-0.4850518568841319,-121.15638554731422,0.2623826495316184,0.9168722325644798,637.9231754940452,807.6109830398497,784.9875832931566,1040.7518395019645
3.061209276532742,-1.1106682402840256,-103.14616194114294,-0.11947187759130369,1.2782567928088144,731.2470896485567,870.465775614191,834.8942198986832,1015.3247505291234
2.960304229873029,-1.0764725542528595,-127.64255429367918,0.03675468431219042,1.0710810905796146,649.8048473527687,771.6578483843557,751.9565080859331,945.2750076240249
1.925989181499796,-0.10278723400455109,-122.39845006378722,0.4020320319757653,0.07863025825211659,106.43500153444681,185.51048714182554,193.49260769710875,298.60583770480395
1.9271576136859376,-0.9997772521684049,-149.02633688681294,-0.12408273805857625,0.008739053807465202,331.7428235609584,432.31357607371376,413.8718684893303,521.674684087201
3.1187903167158675,-1.0275257194939909,-122.13192719151763,0.44903889140416575,1.7912842475064203,681.0942722695391,809.8539470991177,794.6890014191498,996.2571003942228
4.508278413887087,0.4148976880961205,-118.92915002331723,-0.05097093298149408,1.1109268172136066,51.46813262370108,250.38038822923176,236.92621593492134,505.3084216973267
3.83879309167122,-0.969242407355893,-118.16559676738521,-0.6214939757407092,1.002327977699582,827.6050525349652,1014.7029883432743,966.5321646531272,1199.0323674867443
